FC6,C4,CP6,CP5,FC5,C3
-318712.65625,202516.96875,-292048.3125,14924.0390625,-344943.6875,128748.46875
-318699.0,202512.78125,-292020.21875,14918.5048828125,-344965.75,128758.1953125
-318675.84375,202528.71875,-291993.625,14944.18359375,-344964.375,128773.03125
-318726.25,202510.21875,-292018.34375,14932.0419921875,-344987.5,128758.296875
-318783.1875,202490.15625,-292050.25,14901.91796875,-345008.8125,128736.3515625
-318772.4375,202519.34375,-292030.40625,14901.38671875,-345013.0625,128710.078125
-318766.8125,202534.53125,-292036.8125,14884.3720703125,-345023.9375,128687.5546875
-318775.5625,202518.84375,-292044.375,14847.763671875,-345027.21875,128663.3984375
-318746.15625,202521.6875,-292032.8125,14854.66015625,-345021.3125,128666.609375
-318727.375,202502.8125,-292042.65625,14850.654296875,-345018.0,128658.4140625
-318750.125,202486.09375,-292041.6875,14836.40625,-345028.1875,128654.90625
-318745.65625,202502.71875,-292018.4375,14828.54296875,-345026.875,128639.640625
-318740.3125,202523.265625,-292012.5625,14823.158203125,-345027.375,128643.8203125
-318769.71875,202533.53125,-292021.90625,14826.998046875,-344996.5,128691.5546875
-318812.0625,202527.765625,-292030.15625,14837.2060546875,-344971.71875,128704.4921875
-318833.59375,202531.734375,-292053.8125,14841.53515625,-344964.46875,128715.96875
-318816.75,202529.09375,-292051.71875,14846.498046875,-344982.78125,128718.046875
-318810.3125,202497.6875,-292076.46875,14836.203125,-345025.34375,128697.890625
-318778.875,202473.203125,-292096.6875,14809.88671875,-345071.625,128676.5
-318722.3125,202451.140625,-292073.5,14819.91796875,-345082.5625,128680.796875
-318721.125,202445.71875,-292068.3125,14847.5234375,-345069.25,128690.78125
-318742.0,202447.5,-292068.28125,14856.7509765625,-345088.25,128685.328125
-318737.75,202475.8125,-292043.59375,14871.197265625,-345059.8125,128685.25
-318775.125,202476.15625,-292028.0,14882.556640625,-345052.8125,128690.359375
-318828.5,202477.140625,-292043.75,14883.5126953125,-345063.5,128689.640625
-318815.625,202497.046875,-292044.6875,14890.6796875,-345052.1875,128708.2890625
-318792.03125,202489.71875,-292034.1875,14902.7001953125,-345027.25,128749.8515625
-318792.78125,202512.40625,-292033.1875,14911.8291015625,-345018.4375,128744.8125
-318749.0,202517.328125,-292024.4375,14889.48828125,-345045.9375,128748.9921875
-318719.375,202523.34375,-291996.71875,14880.57421875,-345051.5,128759.75
-318718.53125,202555.71875,-291965.5,14897.7265625,-345021.75,128774.234375
-318714.625,202568.09375,-291947.5,14897.6181640625,-344991.5,128783.453125
-318670.1875,202600.765625,-291910.1875,14900.30078125,-344946.53125,128790.46875
-318661.875,202618.75,-291876.6875,14924.201171875,-344920.15625,128817.25
-318694.15625,202628.84375,-291886.9375,14913.46875,-344952.9375,128803.28125
-318688.40625,202640.0,-291919.875,14863.97265625,-344997.8125,128784.53125
-318710.8125,202613.25,-291950.53125,14831.3056640625,-345035.1875,128761.6640625
-318715.0,202584.59375,-291959.1875,14819.341796875,-345038.3125,128723.65625
-318677.46875,202577.75,-291951.34375,14804.896484375,-345040.40625,128710.5
-318644.125,202585.953125,-291931.6875,14819.337890625,-345053.90625,128732.84375
-318650.5625,202603.28125,-291929.03125,14836.689453125,-345037.5625,128739.171875
-318647.75,202606.34375,-291909.59375,14843.99609375,-345009.8125,128736.1328125
-318648.0625,202610.6875,-291904.15625,14859.48046875,-344994.15625,128767.6640625
-318668.90625,202620.421875,-291927.5625,14886.74609375,-344991.75,128791.7421875
-318695.4375,202604.828125,-291952.6875,14894.55859375,-345010.40625,128783.703125
-318713.75,202605.546875,-291983.375,14864.28125,-345061.875,128763.875
-318708.0625,202601.0625,-292008.28125,14838.326171875,-345078.78125,128765.84375
-318714.6875,202560.828125,-292004.8125,14828.29296875,-345052.0,128771.03125
-318701.5625,202549.71875,-292020.125,14810.7978515625,-345040.0,128747.6640625
-318669.125,202537.46875,-292040.9375,14795.69921875,-345042.5625,128708.265625
-318673.25,202515.09375,-292051.84375,14804.900390625,-345055.21875,128691.6875
-318704.4375,202498.25,-292073.25,14795.5361328125,-345061.75,128673.75
-318718.1875,202480.21875,-292065.78125,14790.17578125,-345031.59375,128669.140625
-318757.0625,202490.46875,-292067.0625,14801.5234375,-344996.25,128669.671875
-318814.375,202482.25,-292078.8125,14791.51953125,-345003.1875,128658.359375
-318812.28125,202465.8125,-292079.4375,14775.509765625,-345020.125,128628.640625
-318784.3125,202460.78125,-292053.96875,14798.232421875,-345019.9375,128626.96875
-318762.1875,202451.5625,-292058.4375,14805.4462890625,-345043.375,128620.8828125
-318714.3125,202434.875,-292062.4375,14781.056640625,-345054.96875,128589.2265625
-318672.34375,202448.03125,-292051.28125,14764.77734375,-345048.0,128569.6484375
-318680.5,202461.125,-292058.75,14750.5078125,-345061.4375,128546.265625
-318692.4375,202445.625,-292044.0625,14748.0703125,-345058.8125,128560.1015625
-318691.78125,202451.125,-292041.4375,14739.158203125,-345075.65625,128543.75
-318713.03125,202464.0625,-292055.625,14735.884765625,-345105.25,128526.5
-318722.9375,202469.84375,-292033.375,14750.55078125,-345082.25,128569.6875
-318713.25,202476.78125,-292032.4375,14769.544921875,-345041.0625,128600.7890625
-318703.1875,202484.890625,-292031.78125,14781.8984375,-345004.1875,128624.421875
-318673.78125,202499.9375,-292025.84375,14803.990234375,-344977.75,128662.8125
-318626.375,202504.0625,-292019.375,14801.3095703125,-344976.875,128675.46875
-318625.25,202514.84375,-292011.375,14782.265625,-344978.75,128674.6015625
-318627.9375,202526.375,-292006.875,14791.73046875,-344989.375,128693.65625
-318641.5625,202504.75,-292012.4375,14795.0693359375,-344992.9375,128699.265625
-318675.5,202483.375,-292026.5,14789.0,-344988.0,128699.234375
-318726.0625,202452.09375,-292026.9375,14791.767578125,-345000.3125,128698.203125
-318769.625,202445.953125,-292036.25,14803.8330078125,-344983.9375,128691.046875
-318808.0625,202442.421875,-292057.125,14797.205078125,-344981.8125,128696.078125
-318831.1875,202423.875,-292086.84375,14807.892578125,-345005.6875,128698.5078125
-318810.1875,202407.40625,-292121.1875,14801.052734375,-345043.28125,128701.96875
-318763.25,202415.421875,-292114.53125,14805.8984375,-345070.25,128668.8828125
-318714.8125,202424.5,-292082.0,14819.609375,-345088.4375,128647.203125
-318725.6875,202414.9375,-292102.625,14789.103515625,-345129.90625,128632.953125
-318761.90625,202416.390625,-292121.28125,14774.013671875,-345146.25,128621.609375
-318801.875,202396.65625,-292131.0625,14776.904296875,-345121.53125,128631.171875
-318818.6875,202427.8125,-292130.65625,14814.8662109375,-345096.625,128650.25
-318814.375,202460.40625,-292099.90625,14839.923828125,-345045.8125,128664.078125
-318788.4375,202465.40625,-292103.65625,14846.0625,-345011.65625,128654.734375
-318761.875,202475.46875,-292128.53125,14825.21484375,-345023.75,128664.4140625
-318765.15625,202452.234375,-292151.125,14779.380859375,-345045.4375,128637.578125
-318743.71875,202467.90625,-292151.1875,14775.3759765625,-345065.5,128629.0703125
-318678.375,202486.84375,-292124.90625,14764.21875,-345065.8125,128638.015625
-318671.375,202457.953125,-292109.375,14744.0068359375,-345075.125,128639.0
-318670.4375,202477.203125,-292088.09375,14771.0673828125,-345055.4375,128662.921875
-318670.71875,202499.6875,-292068.375,14789.984375,-345033.4375,128655.0
-318712.21875,202490.3125,-292052.65625,14811.7001953125,-344991.25,128658.9140625
-318763.6875,202493.875,-292063.0625,14817.583984375,-344958.625,128673.828125
-318774.375,202488.859375,-292076.125,14801.787109375,-344957.125,128660.015625
-318768.90625,202482.4375,-292111.125,14787.146484375,-344993.125,128645.34375
-318748.53125,202482.875,-292120.125,14777.31640625,-345046.0625,128624.90625
-318673.0625,202500.09375,-292063.0,14800.09765625,-345055.0,128615.15625
-318642.4375,202492.15625,-292027.3125,14799.458984375,-345068.1875,128636.03125
-318662.375,202490.109375,-291997.875,14798.904296875,-345053.5625,128649.796875
-318681.8125,202516.859375,-291982.90625,14811.8759765625,-345038.5,128663.6640625
-318679.9375,202532.765625,-292000.28125,14799.310546875,-345008.75,128658.703125
-318697.15625,202543.421875,-292001.8125,14792.5625,-345010.625,128662.515625
-318723.46875,202509.21875,-292005.9375,14783.638671875,-345042.09375,128652.4375
-318712.6875,202499.265625,-291989.625,14788.1142578125,-345034.375,128652.453125
-318720.6875,202513.84375,-291985.03125,14789.0693359375,-345054.28125,128663.34375
-318717.8125,202510.109375,-292002.9375,14767.3515625,-345061.75,128644.703125
-318669.5,202522.65625,-291980.46875,14777.833984375,-345068.3125,128670.015625
-318637.3125,202544.265625,-291961.625,14797.224609375,-345077.96875,128674.1875
-318620.9375,202578.46875,-291932.125,14847.21484375,-345064.4375,128699.875
-318602.84375,202586.515625,-291890.84375,14886.283203125,-345046.6875,128736.1953125
-318573.375,202603.0625,-291862.59375,14901.3056640625,-344997.5,128754.5078125
-318572.5,202622.09375,-291866.4375,14920.109375,-344968.9375,128794.34375
-318601.28125,202584.828125,-291895.8125,14892.7822265625,-344984.46875,128780.453125
-318597.03125,202592.375,-291914.5625,14900.587890625,-344972.3125,128769.5234375
-318574.40625,202638.578125,-291913.75,14939.77734375,-344958.9375,128785.390625
-318600.65625,202610.34375,-291932.3125,14922.27734375,-344963.53125,128778.4765625
-318591.65625,202570.015625,-291941.0625,14891.1865234375,-344975.25,128748.90625
-318593.625,202561.90625,-291961.25,14883.8720703125,-344997.8125,128726.75
-318625.78125,202557.90625,-291989.65625,14895.6123046875,-344990.4375,128709.25
-318652.375,202561.15625,-291982.0,14890.4248046875,-344979.5625,128676.9609375
-318667.46875,202576.3125,-291969.0625,14888.390625,-344949.125,128674.375
-318653.46875,202577.515625,-291953.9375,14882.87109375,-344901.9375,128689.546875
-318667.3125,202575.6875,-291953.5,14862.5859375,-344918.09375,128695.8125
-318662.5,202596.765625,-291942.5625,14857.7158203125,-344948.8125,128693.390625
-318623.5,202601.1875,-291944.9375,14866.275390625,-344960.65625,128694.96875
-318611.8125,202595.4375,-291967.6875,14873.068359375,-344963.34375,128698.53125
-318610.0625,202597.828125,-291989.625,14848.7265625,-344962.28125,128690.859375
-318575.8125,202571.375,-292013.9375,14816.90234375,-344950.625,128670.5390625
-318586.15625,202555.34375,-292028.84375,14839.302734375,-344946.3125,128675.7265625
-318626.4375,202571.59375,-292037.15625,14825.72265625,-344973.875,128673.75
-318609.4375,202567.84375,-292016.9375,14815.236328125,-344954.375,128668.96875
-318614.3125,202592.65625,-291989.8125,14848.8251953125,-344926.8125,128709.1328125
-318649.875,202644.3125,-291984.125,14868.916015625,-344929.125,128738.1640625
-318654.03125,202641.03125,-291976.9375,14875.833984375,-344922.53125,128727.2734375
-318630.0625,202618.1875,-291969.4375,14859.83203125,-344925.5625,128707.484375
-318593.9375,202634.25,-291970.46875,14877.912109375,-344927.40625,128698.46875
-318559.9375,202631.09375,-291983.53125,14869.919921875,-344943.25,128673.34375
-318506.875,202658.53125,-291961.8125,14890.541015625,-344942.09375,128659.515625
-318496.0625,202691.9375,-291948.9375,14941.44921875,-344941.78125,128678.3125
-318510.4375,202681.21875,-291944.625,14937.90625,-344963.3125,128676.390625
-318520.78125,202707.125,-291862.0,14939.255859375,-344967.40625,128675.640625
-318552.59375,202701.390625,-291827.5,14941.3037109375,-344950.0,128696.7421875
-318590.9375,202674.875,-291853.4375,14918.857421875,-344954.0,128701.7421875
